0.3333333333333333,0.3333333333333333
0.4749182113240457,0.4749182113240457
0.15163850697260495,0.15163850697260495
0.4110671018759195,0.4110671018759195
0.2656146099053742,0.2656146099053742
0.0037589443410684376,0.0037589443410684376
0.072438705567333,0.072438705567333
0.4749182113240457,0.05016357735190857
0.15163850697260495,0.6967229860547901
0.4110671018759195,0.177865796248161
0.2656146099053742,0.46877078018925156
0.0037589443410684376,0.9924821113178631
0.072438705567333,0.855122588865334
0.05016357735190857,0.4749182113240457
0.6967229860547901,0.15163850697260495
0.177865796248161,0.4110671018759195
0.46877078018925156,0.2656146099053742
0.9924821113178631,0.0037589443410684376
0.855122588865334,0.072438705567333
0.09042704035434063,0.3850440344131637
0.012498932483495477,0.04727614183265175
0.05401173533902428,0.30206195771287075
0.010505018819241962,0.2565061597742415
0.06612245802840343,0.17847912556588763
0.14906691012577386,0.2685733063960138
0.011691824674667157,0.41106566867461836
0.014331524778941987,0.1327788302713893
0.5245289252324957,0.09042704035434063
0.9402249256838529,0.012498932483495477
0.6439263069481049,0.05401173533902428
0.7329888214065166,0.010505018819241962
0.7553984164057089,0.06612245802840343
0.5823597834782124,0.14906691012577386
0.5772425066507145,0.011691824674667157
0.8528896449496688,0.014331524778941987
0.3850440344131637,0.5245289252324957
0.04727614183265175,0.9402249256838529
0.30206195771287075,0.6439263069481049
0.2565061597742415,0.7329888214065166
0.17847912556588763,0.7553984164057089
0.2685733063960138,0.5823597834782124
0.41106566867461836,0.5772425066507145
0.1327788302713893,0.8528896449496688
0.3850440344131637,0.09042704035434063
0.04727614183265175,0.012498932483495477
0.30206195771287075,0.05401173533902428
0.2565061597742415,0.010505018819241962
0.17847912556588763,0.06612245802840343
0.2685733063960138,0.14906691012577386
0.41106566867461836,0.011691824674667157
0.1327788302713893,0.014331524778941987
0.5245289252324957,0.3850440344131637
0.9402249256838529,0.04727614183265175
0.6439263069481049,0.30206195771287075
0.7329888214065166,0.2565061597742415
0.7553984164057089,0.17847912556588763
0.5823597834782124,0.2685733063960138
0.5772425066507145,0.41106566867461836
0.8528896449496688,0.1327788302713893
0.09042704035434063,0.5245289252324957
0.012498932483495477,0.9402249256838529
0.05401173533902428,0.6439263069481049
0.010505018819241962,0.7329888214065166
0.06612245802840343,0.7553984164057089
0.14906691012577386,0.5823597834782124
0.011691824674667157,0.5772425066507145
0.014331524778941987,0.8528896449496688
