0.3333333333333333,0.3333333333333333
0.18629499774454095,0.18629499774454095
0.037310880598884766,0.037310880598884766
0.476245611540499,0.476245611540499
0.4455510569559248,0.4455510569559248
0.25457926767333916,0.25457926767333916
0.39342534781709987,0.39342534781709987
0.01097614102839789,0.01097614102839789
0.10938359671171471,0.10938359671171471
0.18629499774454095,0.6274100045109181
0.037310880598884766,0.9253782388022305
0.476245611540499,0.047508776919002016
0.4455510569559248,0.10889788608815043
0.25457926767333916,0.4908414646533217
0.39342534781709987,0.21314930436580026
0.01097614102839789,0.9780477179432042
0.10938359671171471,0.7812328065765706
0.6274100045109181,0.18629499774454095
0.9253782388022305,0.037310880598884766
0.047508776919002016,0.476245611540499
0.10889788608815043,0.4455510569559248
0.4908414646533217,0.25457926767333916
0.21314930436580026,0.39342534781709987
0.9780477179432042,0.01097614102839789
0.7812328065765706,0.10938359671171471
0.004854937607623827,0.06409058560843404
0.10622720472027006,0.2156070573900944
0.007570780504696579,0.15913370765706722
0.13980807199179993,0.317860123835772
0.04656036490766434,0.19851813222878817
0.038363684775374655,0.09995229628813862
0.009831548292802588,0.42002375881622406
0.05498747914298685,0.33313481730958744
0.01073721285601111,0.2805814114236652
0.9310544767839422,0.004854937607623827
0.6781657378896355,0.10622720472027006
0.8332955118382361,0.007570780504696579
0.5423318041724281,0.13980807199179993
0.7549215028635474,0.04656036490766434
0.8616840189364867,0.038363684775374655
0.5701446928909732,0.009831548292802588
0.6118777035474257,0.05498747914298685
0.7086813757203236,0.01073721285601111
0.06409058560843404,0.9310544767839422
0.2156070573900944,0.6781657378896355
0.15913370765706722,0.8332955118382361
0.317860123835772,0.5423318041724281
0.19851813222878817,0.7549215028635474
0.09995229628813862,0.8616840189364867
0.42002375881622406,0.5701446928909732
0.33313481730958744,0.6118777035474257
0.2805814114236652,0.7086813757203236
0.06409058560843404,0.004854937607623827
0.2156070573900944,0.10622720472027006
0.15913370765706722,0.007570780504696579
0.317860123835772,0.13980807199179993
0.19851813222878817,0.04656036490766434
0.09995229628813862,0.038363684775374655
0.42002375881622406,0.009831548292802588
0.33313481730958744,0.05498747914298685
0.2805814114236652,0.01073721285601111
0.9310544767839422,0.06409058560843404
0.6781657378896355,0.2156070573900944
0.8332955118382361,0.15913370765706722
0.5423318041724281,0.317860123835772
0.7549215028635474,0.19851813222878817
0.8616840189364867,0.09995229628813862
0.5701446928909732,0.42002375881622406
0.6118777035474257,0.33313481730958744
0.7086813757203236,0.2805814114236652
0.004854937607623827,0.9310544767839422
0.10622720472027006,0.6781657378896355
0.007570780504696579,0.8332955118382361
0.13980807199179993,0.5423318041724281
0.04656036490766434,0.7549215028635474
0.038363684775374655,0.8616840189364867
0.009831548292802588,0.5701446928909732
0.05498747914298685,0.6118777035474257
0.01073721285601111,0.7086813757203236
