0.3333333333333333,0.3333333333333333
0.4951734598011705,0.4951734598011705
0.019139415242841296,0.019139415242841296
0.18448501268524653,0.18448501268524653
0.42823482094371884,0.42823482094371884
0.4951734598011705,0.009653080397658997
0.019139415242841296,0.9617211695143174
0.18448501268524653,0.6310299746295069
0.42823482094371884,0.14353035811256232
0.009653080397658997,0.4951734598011705
0.9617211695143174,0.019139415242841296
0.6310299746295069,0.18448501268524653
0.14353035811256232,0.42823482094371884
0.03472362048232748,0.13373475510086913
0.03758272734119169,0.3266931362813369
0.8315416244168035,0.03472362048232748
0.6357241363774714,0.03758272734119169
0.13373475510086913,0.8315416244168035
0.3266931362813369,0.6357241363774714
0.13373475510086913,0.03472362048232748
0.3266931362813369,0.03758272734119169
0.8315416244168035,0.13373475510086913
0.6357241363774714,0.3266931362813369
0.03472362048232748,0.8315416244168035
0.03758272734119169,0.6357241363774714
