0.27146250701492614,0.27146250701492614
0.10925782765935432,0.10925782765935432
0.4401116486585931,0.4401116486585931
0.4882037509455415,0.4882037509455415
0.02464636343633564,0.02464636343633564
0.27146250701492614,0.45707498597014773
0.10925782765935432,0.7814843446812914
0.4401116486585931,0.11977670268281382
0.4882037509455415,0.02359249810891695
0.02464636343633564,0.9507072731273287
0.45707498597014773,0.27146250701492614
0.7814843446812914,0.10925782765935432
0.11977670268281382,0.4401116486585931
0.02359249810891695,0.4882037509455415
0.9507072731273287,0.02464636343633564
0.1162960196779266,0.25545422863851736
0.021382490256170623,0.12727971723358936
0.023034156355267166,0.29165567973834094
0.6282497516835561,0.1162960196779266
0.85133779251024,0.021382490256170623
0.6853101639063919,0.023034156355267166
0.25545422863851736,0.6282497516835561
0.12727971723358936,0.85133779251024
0.29165567973834094,0.6853101639063919
0.25545422863851736,0.1162960196779266
0.12727971723358936,0.021382490256170623
0.29165567973834094,0.023034156355267166
0.6282497516835561,0.25545422863851736
0.85133779251024,0.12727971723358936
0.6853101639063919,0.29165567973834094
0.1162960196779266,0.6282497516835561
0.021382490256170623,0.85133779251024
0.023034156355267166,0.6853101639063919
